Gmt time,Open,High,Low,Close,Volume
29.04.2025 01:40:00.000,3333.485,3334.895,3326.935,3329.845,118729.9993
29.04.2025 01:45:00.000,3329.735,3331.105,3326.075,3327.365,75990.0008
29.04.2025 01:50:00.000,3327.045,3328.195,3322.525,3324.255,101189.99979999999
29.04.2025 01:55:00.000,3324.295,3327.155,3322.965,3326.225,68940.00050000001
29.04.2025 02:00:00.000,3326.045,3329.865,3324.915,3327.115,78660.001
29.04.2025 02:05:00.000,3327.135,3329.925,3326.315,3328.875,66449.99979999999
29.04.2025 02:10:00.000,3328.855,3331.995,3328.605,3330.985,101069.9999
29.04.2025 02:15:00.000,3330.925,3333.625,3325.395,3332.865,116469.99979999999
29.04.2025 02:20:00.000,3332.825,3333.515,3327.605,3327.775,53189.9999
29.04.2025 02:25:00.000,3327.565,3329.765,3327.265,3329.465,60420.0001
29.04.2025 02:30:00.000,3329.325,3332.255,3328.635,3331.915,61080.0018
29.04.2025 02:35:00.000,3331.945,3332.585,3327.735,3328.705,71429.9996
29.04.2025 02:40:00.000,3328.565,3330.295,3328.015,3330.285,49739.99969999999
29.04.2025 02:45:00.000,3330.255,3330.455,3327.625,3329.295,42929.9999
29.04.2025 02:50:00.000,3329.195,3329.435,3323.765,3323.765,67569.999
29.04.2025 02:55:00.000,3323.715,3323.935,3319.195,3320.285,123740.00439999999
29.04.2025 03:00:00.000,3320.275,3321.345,3317.635,3317.795,103769.999
29.04.2025 03:05:00.000,3317.825,3321.465,3315.545,3318.325,216109.9975
29.04.2025 03:10:00.000,3318.365,3318.365,3312.855,3313.435,107850.00120000001
29.04.2025 03:15:00.000,3313.455,3314.195,3308.845,3312.795,105569.99879999999
29.04.2025 03:20:00.000,3313.145,3316.155,3312.455,3315.295,86970.0006
29.04.2025 03:25:00.000,3315.305,3317.645,3311.635,3312.315,103450.0003
29.04.2025 03:30:00.000,3312.355,3316.235,3312.265,3316.075,63479.99999999999
29.04.2025 03:35:00.000,3316.055,3316.665,3314.515,3315.935,60479.999500000005
29.04.2025 03:40:00.000,3315.935,3316.225,3314.035,3314.115,48839.9994
29.04.2025 03:45:00.000,3314.115,3315.095,3311.095,3311.465,56400.000499999995
29.04.2025 03:50:00.000,3311.435,3312.915,3307.695,3312.315,78090
29.04.2025 03:55:00.000,3312.315,3315.835,3309.435,3315.835,85040.0004
29.04.2025 04:00:00.000,3315.815,3316.415,3314.165,3316.105,49529.9996
29.04.2025 04:05:00.000,3316.035,3317.405,3315.425,3315.845,45180.000400000004
29.04.2025 04:10:00.000,3315.815,3316.185,3313.985,3314.265,39310.0004
29.04.2025 04:15:00.000,3314.225,3315.405,3313.095,3313.655,37590
29.04.2025 04:20:00.000,3313.685,3314.715,3313.145,3314.675,43890.00030000001
29.04.2025 04:25:00.000,3314.715,3316.035,3314.585,3315.885,50160.000100000005
29.04.2025 04:30:00.000,3315.875,3316.515,3314.335,3315.415,31500
29.04.2025 04:35:00.000,3315.385,3317.575,3314.325,3316.065,34229.999899999995
29.04.2025 04:40:00.000,3316.035,3317.795,3312.195,3313.705,71120
29.04.2025 04:45:00.000,3313.605,3313.725,3309.605,3310.835,47990.00090000001
29.04.2025 04:50:00.000,3310.625,3311.185,3308.055,3308.105,88110.00170000001
29.04.2025 04:55:00.000,3308.085,3310.785,3306.345,3309.005,63599.99909999999
29.04.2025 05:00:00.000,3308.995,3312.395,3308.925,3310.795,47759.9996
29.04.2025 05:05:00.000,3310.745,3312.195,3310.685,3311.355,28649.999799999998
29.04.2025 05:10:00.000,3311.395,3311.395,3307.275,3307.295,50459.9998
29.04.2025 05:15:00.000,3307.145,3308.105,3304.715,3305.675,67900.0012
29.04.2025 05:20:00.000,3305.645,3308.135,3305.435,3307.325,59789.9985
29.04.2025 05:25:00.000,3307.325,3309.285,3306.045,3309.115,48090.0001
29.04.2025 05:30:00.000,3309.105,3311.545,3307.575,3311.255,102629.9987
29.04.2025 05:35:00.000,3311.205,3314.115,3310.415,3312.675,114620.00009999999
29.04.2025 05:40:00.000,3312.695,3316.205,3312.635,3315.665,95949.99819999999
29.04.2025 05:45:00.000,3315.635,3316.095,3312.445,3312.595,58240.0006
29.04.2025 05:50:00.000,3312.615,3313.275,3310.755,3312.975,44639.9994
29.04.2025 05:55:00.000,3312.955,3313.115,3309.745,3309.905,40260.000100000005
29.04.2025 06:00:00.000,3309.875,3312.265,3308.425,3310.175,241829.9988
29.04.2025 06:05:00.000,3310.175,3313.055,3310.075,3312.685,241110.00079999998
29.04.2025 06:10:00.000,3312.685,3315.195,3312.075,3312.585,316740.00250000006
29.04.2025 06:15:00.000,3312.645,3314.805,3312.645,3313.935,103080.00259999999
29.04.2025 06:20:00.000,3313.965,3315.985,3312.865,3314.415,99539.99899999998
29.04.2025 06:25:00.000,3314.415,3321.765,3313.055,3321.015,242489.99910000002
29.04.2025 06:30:00.000,3320.995,3323.425,3319.425,3323.405,293190.0024
29.04.2025 06:35:00.000,3323.425,3323.625,3318.345,3318.855,214889.99950000003
29.04.2025 06:40:00.000,3318.835,3323.605,3318.409,3322.615,158739.999
29.04.2025 06:45:00.000,3322.605,3323.255,3319.785,3320.045,99010
29.04.2025 06:50:00.000,3320.085,3320.395,3314.935,3317.585,177990.0025
29.04.2025 06:55:00.000,3317.465,3318.555,3315.905,3318.485,171860.0001
29.04.2025 07:00:00.000,3318.479,3318.845,3315.975,3316.655,151189.9978
29.04.2025 07:05:00.000,3316.655,3317.215,3314.985,3315.555,153819.9968
29.04.2025 07:10:00.000,3315.555,3317.485,3312.135,3315.755,218819.9983
29.04.2025 07:15:00.000,3315.765,3318.085,3314.665,3318.085,161150.00089999998
29.04.2025 07:20:00.000,3318.105,3320.575,3317.995,3318.325,118509.99850000002
29.04.2025 07:25:00.000,3318.425,3318.805,3316.655,3316.875,97020.00029999999
29.04.2025 07:30:00.000,3316.965,3317.705,3314.585,3317.355,116420.00069999999
29.04.2025 07:35:00.000,3317.335,3318.625,3314.815,3316.255,122250.0037
29.04.2025 07:40:00.000,3316.265,3319.735,3316.175,3318.175,85979.9991
29.04.2025 07:45:00.000,3318.169,3321.445,3317.765,3321.315,109909.9992
29.04.2025 07:50:00.000,3321.335,3322.935,3321.045,3322.555,93789.9994
29.04.2025 07:55:00.000,3322.515,3322.945,3321.475,3322.745,84580.0005
29.04.2025 08:00:00.000,3322.775,3324.685,3319.755,3320.585,154469.9986
29.04.2025 08:05:00.000,3320.629,3321.215,3318.935,3320.325,119839.99799999999
29.04.2025 08:10:00.000,3320.305,3320.855,3318.895,3320.265,96040.00099999999
29.04.2025 08:15:00.000,3320.245,3322.505,3320.095,3321.455,108120.00189999999
29.04.2025 08:20:00.000,3321.455,3322.145,3320.115,3320.215,92570.0012
29.04.2025 08:25:00.000,3320.185,3320.835,3318.055,3320.065,109950.00230000001
29.04.2025 08:30:00.000,3320.065,3320.065,3318.455,3318.775,98300.0006
29.04.2025 08:35:00.000,3318.725,3318.755,3315.995,3317.155,92250.00060000001
29.04.2025 08:40:00.000,3317.145,3318.125,3314.885,3315.845,91490.0024
29.04.2025 08:45:00.000,3315.755,3316.255,3314.055,3315.545,112700.0003
29.04.2025 08:50:00.000,3315.575,3316.125,3314.605,3315.045,100549.9996
29.04.2025 08:55:00.000,3315.035,3315.075,3311.435,3311.575,112799.9983
29.04.2025 09:00:00.000,3311.515,3314.605,3311.285,3313.485,121020.00049999998
29.04.2025 09:05:00.000,3313.485,3314.575,3311.945,3312.475,87970.00059999998
29.04.2025 09:10:00.000,3312.505,3314.165,3311.755,3312.585,85930.0019
29.04.2025 09:15:00.000,3312.565,3313.805,3308.395,3313.425,149720
29.04.2025 09:20:00.000,3313.445,3314.645,3311.795,3314.325,89589.9999
29.04.2025 09:25:00.000,3314.285,3315.005,3313.585,3314.905,116249.99909999999
29.04.2025 09:30:00.000,3314.975,3315.675,3313.615,3315.085,102030.0007
29.04.2025 09:35:00.000,3315.055,3315.495,3312.375,3313.175,104109.99979999999
29.04.2025 09:40:00.000,3313.175,3313.205,3310.245,3311.345,115900.00060000001
29.04.2025 09:45:00.000,3311.345,3311.705,3309.605,3310.425,106119.99969999999
29.04.2025 09:50:00.000,3310.165,3312.075,3308.715,3310.705,129609.99840000001
29.04.2025 09:55:00.000,3310.865,3311.485,3308.685,3308.785,118569.99899999998
29.04.2025 10:00:00.000,3308.885,3313.435,3308.745,3312.495,152599.99970000001
29.04.2025 10:05:00.000,3312.489,3315.195,3311.665,3314.575,144639.9986
29.04.2025 10:10:00.000,3314.575,3314.875,3311.405,3311.895,143829.9977
29.04.2025 10:15:00.000,3311.895,3311.945,3306.005,3307.135,198939.9977
29.04.2025 10:20:00.000,3307.115,3309.635,3307.115,3309.155,98490.00080000001
29.04.2025 10:25:00.000,3309.139,3310.095,3306.385,3307.155,140530.0014
29.04.2025 10:30:00.000,3307.175,3310.985,3306.875,3310.885,125670.0009
29.04.2025 10:35:00.000,3310.915,3311.565,3309.415,3311.285,112220.0004
29.04.2025 10:40:00.000,3311.255,3313.415,3310.385,3313.415,91139.9992
29.04.2025 10:45:00.000,3313.395,3313.625,3311.755,3313.375,89199.9995
29.04.2025 10:50:00.000,3313.335,3315.405,3312.635,3312.935,89069.9989
29.04.2025 10:55:00.000,3312.845,3314.325,3311.785,3312.615,88109.99789999999
29.04.2025 11:00:00.000,3312.625,3313.625,3310.235,3311.585,143569.9984
29.04.2025 11:05:00.000,3311.595,3315.735,3311.595,3315.555,141610.0021
29.04.2025 11:10:00.000,3315.555,3315.555,3310.535,3310.555,146480.00340000002
29.04.2025 11:15:00.000,3310.555,3313.405,3310.195,3311.305,127299.99989999998
29.04.2025 11:20:00.000,3311.275,3314.285,3311.275,3314.065,137269.998
29.04.2025 11:25:00.000,3314.065,3315.715,3312.905,3313.205,138739.9993
29.04.2025 11:30:00.000,3313.205,3315.135,3312.905,3314.705,84419.9992
29.04.2025 11:35:00.000,3314.735,3315.225,3312.795,3312.895,77820.0012
29.04.2025 11:40:00.000,3313.235,3314.295,3312.395,3312.395,53899.9997
29.04.2025 11:45:00.000,3312.475,3313.255,3310.075,3310.355,116720.00399999999
29.04.2025 11:50:00.000,3310.295,3312.575,3308.745,3309.735,144219.99930000002
29.04.2025 11:55:00.000,3309.695,3310.955,3307.705,3309.145,155060.0025
29.04.2025 12:00:00.000,3309.145,3309.765,3306.485,3306.675,206529.99730000002
29.04.2025 12:05:00.000,3306.675,3308.605,3306.315,3308.535,148350.0004
29.04.2025 12:10:00.000,3308.575,3309.905,3305.855,3309.865,194739.9975
29.04.2025 12:15:00.000,3309.825,3309.995,3305.715,3306.645,145640.0007
29.04.2025 12:20:00.000,3306.645,3308.435,3300.265,3308.115,308900.0024
29.04.2025 12:25:00.000,3308.325,3311.195,3306.325,3311.135,215319.99860000002
29.04.2025 12:30:00.000,3311.155,3312.035,3306.005,3308.455,190040.0035
29.04.2025 12:35:00.000,3308.455,3310.285,3303.485,3308.585,211920.0043
29.04.2025 12:40:00.000,3308.715,3309.855,3307.485,3308.995,121310.0012
29.04.2025 12:45:00.000,3309.095,3309.895,3306.775,3309.075,109709.9985
29.04.2025 12:50:00.000,3309.095,3314.025,3308.845,3312.295,187920.0005
29.04.2025 12:55:00.000,3312.145,3314.475,3310.805,3312.525,175639.99990000002
29.04.2025 13:00:00.000,3312.535,3314.655,3309.705,3310.775,246890.0028
29.04.2025 13:05:00.000,3310.765,3315.725,3309.095,3313.505,410569.9956000001
29.04.2025 13:10:00.000,3313.495,3316.975,3312.475,3315.915,336589.9957
29.04.2025 13:15:00.000,3315.875,3317.285,3312.295,3316.175,295629.9968
29.04.2025 13:20:00.000,3316.115,3317.035,3312.465,3312.875,204580.00160000002
29.04.2025 13:25:00.000,3312.865,3317.365,3311.605,3317.025,262370.0016
29.04.2025 13:30:00.000,3317.019,3318.705,3312.835,3316.855,272079.9967
29.04.2025 13:35:00.000,3316.819,3320.995,3316.365,3319.495,223880.00040000002
29.04.2025 13:40:00.000,3319.425,3320.455,3310.385,3311.865,297030.00190000003
29.04.2025 13:45:00.000,3311.815,3311.955,3299.855,3300.965,252299.99800000002
29.04.2025 13:50:00.000,3301.095,3307.005,3299.445,3305.875,238700.0023
29.04.2025 13:55:00.000,3305.885,3307.375,3303.165,3306.095,268989.9915
29.04.2025 14:00:00.000,3306.005,3310.485,3304.515,3305.445,156790.0014
29.04.2025 14:05:00.000,3305.625,3307.385,3299.325,3304.605,274770.0028
29.04.2025 14:10:00.000,3304.625,3309.385,3304.225,3308.865,150420.0007
29.04.2025 14:15:00.000,3308.755,3310.125,3307.125,3308.005,134519.9999
29.04.2025 14:20:00.000,3308.075,3310.605,3306.615,3309.975,135460.0005
29.04.2025 14:25:00.000,3309.995,3316.745,3309.395,3314.905,207970.00089999998
29.04.2025 14:30:00.000,3314.865,3314.865,3311.105,3313.325,218999.99680000002
29.04.2025 14:35:00.000,3313.235,3317.525,3312.305,3315.375,133160.0006
29.04.2025 14:40:00.000,3315.375,3316.555,3313.035,3314.265,157059.9974
29.04.2025 14:45:00.000,3314.425,3316.415,3311.175,3315.755,96439.9986
29.04.2025 14:50:00.000,3315.705,3317.495,3314.725,3315.035,97410.0008
29.04.2025 14:55:00.000,3314.835,3315.975,3313.325,3314.305,96729.99949999999
29.04.2025 15:00:00.000,3314.365,3315.025,3310.765,3313.505,174680.0002
29.04.2025 15:05:00.000,3313.465,3315.425,3312.775,3313.325,95609.9993
29.04.2025 15:10:00.000,3313.325,3314.425,3308.675,3311.085,134229.99719999998
29.04.2025 15:15:00.000,3311.095,3311.525,3308.425,3309.165,87620.0003
29.04.2025 15:20:00.000,3309.225,3311.115,3308.185,3310.155,114129.9997
29.04.2025 15:25:00.000,3310.195,3312.565,3308.525,3312.335,141730.0012
29.04.2025 15:30:00.000,3312.315,3313.755,3310.935,3311.215,77330.00090000001
29.04.2025 15:35:00.000,3311.175,3312.595,3308.505,3309.795,94170.0005
29.04.2025 15:40:00.000,3309.765,3309.885,3304.965,3306.175,192299.99930000002
29.04.2025 15:45:00.000,3306.065,3310.865,3305.455,3310.865,101539.99930000001
29.04.2025 15:50:00.000,3310.815,3313.975,3309.825,3313.195,101970.00110000001
29.04.2025 15:55:00.000,3313.225,3313.655,3311.185,3312.195,92940.00090000001
29.04.2025 16:00:00.000,3312.205,3316.465,3311.955,3315.555,72819.99849999999
29.04.2025 16:05:00.000,3315.515,3315.975,3312.435,3314.275,88519.9989
29.04.2025 16:10:00.000,3314.235,3316.025,3313.955,3315.085,54500.0006
29.04.2025 16:15:00.000,3315.015,3315.475,3313.825,3314.015,65390.0001
29.04.2025 16:20:00.000,3314.045,3317.785,3313.895,3316.765,67590.0001
29.04.2025 16:25:00.000,3316.915,3319.885,3316.595,3319.205,140450.0007
29.04.2025 16:30:00.000,3319.175,3320.235,3317.695,3318.525,72259.9998
29.04.2025 16:35:00.000,3318.505,3324.755,3317.815,3322.695,106370.00020000001
29.04.2025 16:40:00.000,3322.585,3326.785,3322.585,3325.465,132489.998
29.04.2025 16:45:00.000,3325.485,3327.635,3324.395,3327.115,98449.99849999999
29.04.2025 16:50:00.000,3327.145,3329.085,3325.935,3328.485,115930.0021
29.04.2025 16:55:00.000,3328.525,3329.725,3326.605,3328.495,132910.0002
29.04.2025 17:00:00.000,3328.495,3329.435,3325.945,3326.715,101460.00059999998
29.04.2025 17:05:00.000,3326.765,3327.875,3325.715,3326.955,86500.0002
29.04.2025 17:10:00.000,3327.015,3327.185,3325.185,3325.255,72319.9993
29.04.2025 17:15:00.000,3325.285,3325.805,3323.445,3323.645,100299.99909999999
29.04.2025 17:20:00.000,3323.605,3324.415,3321.635,3323.365,124669.9989
29.04.2025 17:25:00.000,3323.205,3323.905,3322.445,3323.165,126959.9982
29.04.2025 17:30:00.000,3323.275,3324.765,3323.165,3324.155,111609.9991
29.04.2025 17:35:00.000,3324.185,3324.395,3321.995,3324.295,111959.9976
29.04.2025 17:40:00.000,3324.295,3324.835,3322.805,3323.825,92390.0009
29.04.2025 17:45:00.000,3323.995,3324.325,3321.565,3322.315,141639.99800000002
29.04.2025 17:50:00.000,3322.405,3323.185,3320.595,3321.245,143029.999
29.04.2025 17:55:00.000,3321.245,3321.255,3313.935,3314.035,283259.9953
29.04.2025 18:00:00.000,3314.005,3316.815,3312.995,3316.515,117300.00189999999
29.04.2025 18:05:00.000,3316.525,3318.435,3315.815,3318.175,96610.0004
29.04.2025 18:10:00.000,3318.205,3319.255,3316.705,3317.935,161290.00119999997
29.04.2025 18:15:00.000,3317.935,3319.285,3314.175,3315.545,166289.99829999998
29.04.2025 18:20:00.000,3315.635,3317.485,3314.935,3317.395,87449.99949999999
29.04.2025 18:25:00.000,3317.345,3318.315,3315.665,3318.255,157250.0002
29.04.2025 18:30:00.000,3318.255,3319.315,3317.225,3319.025,95910.00069999999
29.04.2025 18:35:00.000,3319.005,3319.125,3317.315,3318.765,51920.00090000001
29.04.2025 18:40:00.000,3318.755,3318.765,3317.055,3318.065,59689.999500000005
29.04.2025 18:45:00.000,3317.855,3318.735,3316.695,3317.965,73529.99979999999
29.04.2025 18:50:00.000,3317.935,3318.785,3317.855,3318.555,91379.99919999999
29.04.2025 18:55:00.000,3318.525,3319.805,3317.985,3319.715,100950.00080000001
29.04.2025 19:00:00.000,3319.835,3324.755,3319.665,3322.945,127879.9996
29.04.2025 19:05:00.000,3322.895,3324.805,3322.385,3324.225,46409.9999
29.04.2025 19:10:00.000,3324.195,3324.195,3322.325,3322.695,48040.00060000001
29.04.2025 19:15:00.000,3322.615,3323.315,3319.245,3321.725,63499.9984
29.04.2025 19:20:00.000,3321.935,3323.455,3321.935,3322.605,36860.00030000001
29.04.2025 19:25:00.000,3322.445,3324.475,3321.135,3322.375,100020.0007
29.04.2025 19:30:00.000,3322.295,3323.545,3321.005,3323.365,154910.00290000002
29.04.2025 19:35:00.000,3323.359,3324.115,3322.765,3322.845,134209.9997
29.04.2025 19:40:00.000,3322.845,3323.505,3321.525,3321.525,128789.9986
29.04.2025 19:45:00.000,3321.505,3321.605,3320.165,3321.145,145410.0013
29.04.2025 19:50:00.000,3321.145,3321.175,3317.625,3318.485,201260.0024
29.04.2025 19:55:00.000,3318.485,3321.215,3318.465,3320.305,184089.99589999998
29.04.2025 20:00:00.000,3320.245,3322.885,3319.365,3322.105,47840.0002
29.04.2025 20:05:00.000,3322.055,3322.955,3320.855,3322.675,23930.0006
29.04.2025 20:10:00.000,3322.635,3323.175,3320.995,3321.465,28960.0003
29.04.2025 20:15:00.000,3321.435,3322.355,3321.125,3321.595,29479.999900000003
29.04.2025 20:20:00.000,3321.625,3322.375,3319.685,3319.735,36555.000100000005
29.04.2025 20:25:00.000,3319.755,3321.025,3319.755,3320.055,52339.999899999995
29.04.2025 20:30:00.000,3319.985,3320.615,3318.785,3319.975,46700.0009
29.04.2025 20:35:00.000,3319.935,3321.675,3319.835,3320.075,20649.999599999996
29.04.2025 20:40:00.000,3320.055,3320.625,3318.245,3318.765,70059.9999
29.04.2025 20:45:00.000,3318.765,3318.835,3316.805,3318.285,104940
29.04.2025 20:50:00.000,3318.285,3319.525,3316.625,3316.675,75999.9989
29.04.2025 20:55:00.000,3316.655,3317.265,3316.395,3316.595,60939.999299999996
29.04.2025 21:00:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:05:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:10:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:15:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:20:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:25:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:30:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:35:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:40:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:45:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:50:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 21:55:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 22:00:00.000,3316.595,3316.595,3316.595,3316.595,0
29.04.2025 22:05:00.000,3316.175,3322.775,3316.165,3321.805,144060.0017
29.04.2025 22:10:00.000,3322.135,3322.985,3320.005,3320.005,122610.00180000001
29.04.2025 22:15:00.000,3320.005,3321.145,3320.005,3320.485,72409.9991
29.04.2025 22:20:00.000,3320.595,3320.745,3319.005,3319.035,19010.0001
29.04.2025 22:25:00.000,3319.025,3319.495,3317.855,3317.895,27790
29.04.2025 22:30:00.000,3317.895,3318.705,3316.405,3318.035,48180.0004
29.04.2025 22:35:00.000,3318.035,3318.415,3316.255,3316.405,36299.9994
29.04.2025 22:40:00.000,3316.405,3317.175,3315.795,3316.355,23399.999799999998
29.04.2025 22:45:00.000,3316.395,3318.475,3315.675,3318.435,29549.9997
29.04.2025 22:50:00.000,3318.475,3318.825,3317.355,3317.935,23009.999900000003
29.04.2025 22:55:00.000,3317.975,3320.085,3317.575,3318.355,30840.000200000002
29.04.2025 23:00:00.000,3318.375,3318.975,3315.395,3315.455,41210.0003
29.04.2025 23:05:00.000,3315.475,3316.025,3311.835,3314.205,56810
29.04.2025 23:10:00.000,3314.145,3315.435,3312.615,3313.115,20740.0001
29.04.2025 23:15:00.000,3313.135,3314.295,3310.635,3314.045,36140
29.04.2025 23:20:00.000,3314.045,3315.625,3314.045,3314.955,17560
29.04.2025 23:25:00.000,3314.985,3317.455,3314.985,3316.005,26580.000099999997
29.04.2025 23:30:00.000,3315.975,3316.595,3314.875,3316.425,31699.9997
29.04.2025 23:35:00.000,3316.395,3317.235,3312.425,3316.015,46549.99949999999
29.04.2025 23:40:00.000,3315.995,3316.575,3314.995,3315.025,25069.9997
29.04.2025 23:45:00.000,3315.055,3317.025,3314.305,3315.465,29829.999399999997
29.04.2025 23:50:00.000,3315.395,3316.095,3314.815,3316.015,15189.999899999999
29.04.2025 23:55:00.000,3316.045,3316.885,3316.005,3316.775,15250.000199999999
30.04.2025 00:00:00.000,3316.825,3322.375,3316.035,3320.815,90859.99789999999
30.04.2025 00:05:00.000,3320.815,3324.155,3319.635,3323.045,106260.0007
30.04.2025 00:10:00.000,3322.995,3327.865,3321.965,3323.755,98560.0008
30.04.2025 00:15:00.000,3323.795,3323.925,3320.565,3321.985,86089.9985
30.04.2025 00:20:00.000,3321.985,3321.985,3318.375,3319.155,75759.9995
30.04.2025 00:25:00.000,3319.125,3319.985,3318.095,3319.015,73510.00039999999
30.04.2025 00:30:00.000,3319.015,3319.645,3316.635,3317.855,69830.0014
30.04.2025 00:35:00.000,3317.825,3317.855,3315.765,3315.985,54729.9995
30.04.2025 00:40:00.000,3316.005,3316.865,3313.585,3313.885,67300.001
30.04.2025 00:45:00.000,3314.355,3314.995,3311.255,3311.515,75939.99979999999
30.04.2025 00:50:00.000,3311.325,3313.555,3311.295,3312.825,96630.0006
30.04.2025 00:55:00.000,3312.815,3313.415,3311.045,3312.815,70940
30.04.2025 01:00:00.000,3312.835,3314.475,3307.925,3310.235,166430.00400000002
30.04.2025 01:05:00.000,3310.215,3312.415,3309.365,3311.095,89520.0008
30.04.2025 01:10:00.000,3311.095,3316.015,3311.045,3315.525,99729.9999
30.04.2025 01:15:00.000,3315.495,3318.425,3313.825,3317.615,117270.00030000001
30.04.2025 01:20:00.000,3317.615,3320.055,3316.935,3319.725,112660.001
30.04.2025 01:25:00.000,3319.745,3322.525,3317.395,3318.565,162539.99610000002
30.04.2025 01:30:00.000,3318.725,3319.885,3316.925,3319.365,97730.0025
30.04.2025 01:35:00.000,3319.395,3321.875,3318.725,3319.735,95999.99900000001
30.04.2025 01:40:00.000,3319.685,3320.315,3315.925,3316.975,99080.0019
30.04.2025 01:45:00.000,3316.955,3318.565,3314.165,3314.515,103849.9997
30.04.2025 01:50:00.000,3314.525,3316.449,3311.195,3311.435,136320.0005
30.04.2025 01:55:00.000,3311.495,3311.905,3307.415,3307.825,153250.00320000004
30.04.2025 02:00:00.000,3307.825,3311.925,3305.635,3310.685,194849.9959
30.04.2025 02:05:00.000,3310.705,3311.005,3306.845,3307.095,109960.00099999999
30.04.2025 02:10:00.000,3307.215,3312.445,3307.115,3311.895,115930.00110000001
30.04.2025 02:15:00.000,3311.885,3312.055,3310.845,3311.395,56390.001
30.04.2025 02:20:00.000,3311.595,3312.085,3309.815,3312.075,64670.000100000005
30.04.2025 02:25:00.000,3311.985,3312.855,3311.155,3311.505,51079.9992
30.04.2025 02:30:00.000,3311.535,3311.865,3307.865,3308.295,96589.9992
30.04.2025 02:35:00.000,3308.265,3310.605,3307.565,3310.255,63320.0012
30.04.2025 02:40:00.000,3310.235,3310.555,3306.855,3308.505,74660.0023
30.04.2025 02:45:00.000,3308.545,3310.125,3308.275,3309.265,68600
30.04.2025 02:50:00.000,3309.325,3311.395,3306.165,3307.205,102519.9991
30.04.2025 02:55:00.000,3307.175,3307.765,3304.635,3306.485,69570.00020000001
30.04.2025 03:00:00.000,3306.455,3308.405,3305.235,3306.345,89490.00200000001
30.04.2025 03:05:00.000,3306.345,3308.795,3304.435,3306.905,114579.99979999999
30.04.2025 03:10:00.000,3306.945,3310.115,3306.575,3309.995,75810.0004
30.04.2025 03:15:00.000,3309.905,3310.665,3309.315,3310.585,69949.9995
30.04.2025 03:20:00.000,3310.555,3310.995,3307.455,3308.425,88970.00080000001
30.04.2025 03:25:00.000,3308.365,3309.105,3308.125,3308.575,79049.9998
30.04.2025 03:30:00.000,3308.575,3308.815,3304.705,3306.945,171640.00309999997
30.04.2025 03:35:00.000,3307.045,3307.165,3305.325,3306.735,54899.99809999999
30.04.2025 03:40:00.000,3306.535,3307.255,3303.335,3306.875,108429.9991
30.04.2025 03:45:00.000,3306.455,3308.715,3306.325,3307.585,29339.9999
30.04.2025 03:50:00.000,3307.615,3307.895,3306.595,3307.405,58809.998400000004
30.04.2025 03:55:00.000,3307.355,3307.365,3303.975,3304.385,396659.9972
30.04.2025 04:00:00.000,3304.385,3305.435,3303.385,3303.555,235559.9961
30.04.2025 04:05:00.000,3303.535,3304.225,3303.115,3303.365,251480.00209999998
30.04.2025 04:10:00.000,3303.355,3305.975,3302.245,3305.425,90119.9988
30.04.2025 04:15:00.000,3305.395,3306.115,3304.515,3304.685,198570.0019
30.04.2025 04:20:00.000,3304.685,3304.685,3301.295,3301.425,375920.0089
30.04.2025 04:25:00.000,3301.425,3303.075,3301.075,3302.475,119290.00170000001
30.04.2025 04:30:00.000,3302.395,3304.615,3301.025,3303.955,183020.0032
30.04.2025 04:35:00.000,3303.965,3304.075,3301.755,3303.645,135800.0004
30.04.2025 04:40:00.000,3303.625,3305.975,3303.545,3305.575,176249.9995
30.04.2025 04:45:00.000,3305.515,3308.085,3305.495,3307.305,333859.9987
30.04.2025 04:50:00.000,3307.305,3308.735,3306.965,3308.045,236739.9986
30.04.2025 04:55:00.000,3308.045,3308.615,3306.875,3307.805,293080.0021
30.04.2025 05:00:00.000,3307.805,3309.055,3307.385,3308.655,306330.00289999996
30.04.2025 05:05:00.000,3308.685,3311.485,3308.065,3311.185,158449.999
30.04.2025 05:10:00.000,3311.155,3312.925,3310.405,3312.035,128230.0008
30.04.2025 05:15:00.000,3311.995,3313.035,3311.135,3311.605,59189.999599999996
30.04.2025 05:20:00.000,3311.545,3312.515,3309.595,3312.475,117170.00039999999
30.04.2025 05:25:00.000,3312.505,3314.055,3311.885,3313.705,116839.9994
30.04.2025 05:30:00.000,3313.725,3314.455,3310.845,3311.145,262279.9986
30.04.2025 05:35:00.000,3311.145,3312.145,3309.105,3309.105,253470.0017
30.04.2025 05:40:00.000,3309.145,3310.405,3308.125,3308.625,136079.9968
